id,title,rating,number_of_ratings,country,genre,director,age_rate,year,review_count,duration_minutes
-0.8343020632751738,-0.8279035054902321,-0.45025080592072786,0.01776888211277397,-0.5733334712242465,боевик,-0.5270994284981411,1.9667102775684673,-2.065049810727998,-0.13372563438255358,0.13403638102191498
-0.8308300174739083,-0.8243909701870029,0.5638399150131893,0.015714584267712453,-0.5733334712242465,драма,-0.5224074161962917,-0.42281854861729945,-0.6816101351993454,-0.22136953922307412,0.044527953722337706
-0.8273579716726427,-0.8208784348837738,-0.45025080592072786,0.013076511135744963,-0.5733334712242465,криминал,-0.5177154038944425,-0.42281854861729945,-0.17854116227983527,0.12920608013900806,0.3130532356210695
-0.8238859258713772,-0.8173658995805446,-1.464341526854645,0.00779297531121624,-0.5733334712242465,драма,-0.8039281543072481,-0.42281854861729945,0.827596783559185,0.12920608013900806,-0.5372768237249146
-0.8204138800701117,-0.8138533642773155,0.3948247948575369,0.005938195602185877,-0.5733334712242465,драма,-0.630323699138825,-0.42281854861729945,0.4502950538695524,-0.01686709459519285,0.22354480832149226
-0.8169418342688461,-0.8103408289740863,0.3948247948575369,-0.004710161213402781,-0.5733334712242465,комедия,-0.5130233915925932,-0.42281854861729945,0.9533640267890625,-0.48430125374463573,-0.984818960222801
-0.8134697884675807,-0.8068282936708572,0.22580967470188457,-0.006520603558870665,0.6114279225091004,комедия,-0.5083313792907439,-0.42281854861729945,0.5760622970994299,-0.10451099943571339,0.5815785175198014
-0.8099977426663152,-0.8033157583676279,0.901870155324497,-0.006720121694901819,1.085332480002439,мелодрама,-0.5036393669888947,-0.42281854861729945,-0.05277391904995775,-0.22136953922307412,1.0291206540176878
-0.8065256968650496,-0.7998032230643988,0.5638399150131893,-0.006771848619058045,1.085332480002439,мелодрама,-1.146445052342245,-0.42281854861729945,-0.43007564873959037,0.6258548742352912,0.8053495857687446
-0.8030536510637841,-0.7962906877611696,-0.28123568576507546,-0.009602050326462941,-0.5733334712242465,комедия,-1.3106654829069693,-0.42281854861729945,0.9533640267890625,-0.3966573489041152,-0.00022625992745093463
-0.7995816052625186,-0.7927781524579405,0.7328550351688417,-0.01050357671890001,-0.5733334712242465,драма,-0.4989473546870454,-0.42281854861729945,0.7018295403293074,-0.48430125374463573,-0.00022625992745093463
-0.7961095594612531,-0.7892656171547113,0.7328550351688417,-0.014723015817929242,-0.5733334712242465,биография,-1.5499581103012823,-0.42281854861729945,0.4502950538695524,0.12920608013900806,0.044527953722337706
-0.7926375136599876,-0.7857530818514822,-0.28123568576507546,-0.016223096618459776,-0.5733334712242465,детектив,-0.49425534238519614,-0.42281854861729945,0.827596783559185,-0.45508661879779555,-0.00022625992745093463
-0.7891654678587221,-0.782240546548253,0.5638399150131893,-0.017205908177428054,-0.5733334712242465,мелодрама,-0.48956333008334685,-0.42281854861729945,0.32452781063967484,-0.3966573489041152,0.044527953722337706
-0.7856934220574565,-0.7787280112450239,0.3948247948575369,-0.018299563145302532,-0.5733334712242465,история,-0.48487131778149756,-0.42281854861729945,0.19876056740979733,-0.10451099943571339,0.08928216737212634
-0.782221376256191,-0.7752154759417947,-0.45025080592072786,-0.019297153825458303,-0.33638119247757714,триллер,-1.1652131015496419,-0.42281854861729945,0.19876056740979733,0.918001223703693,0.62633273116959
-0.7787493304549256,-0.7717029406385656,0.3948247948575369,-0.021344062109926076,-0.5733334712242465,боевик,-0.4801793054796483,1.9667102775684673,-1.310446351348733,-0.30901344406359466,0.17879059467170363
-0.7752772846536601,-0.7681904053353363,0.7328550351688417,-0.026154666056455025,-0.5733334712242465,биография,-0.47548729317779903,1.9667102775684673,-0.17854116227983527,-0.01686709459519285,0.22354480832149226
-0.7718052388523945,-0.7646778700321072,1.4089155157914541,-0.028002056204891643,1.085332480002439,история,-0.4707952808759498,-0.42281854861729945,-0.43007564873959037,0.6842841441289715,0.5815785175198014
-0.768333193051129,-0.761165334728878,-0.11222056560942163,-0.02932478755117226,-0.5733334712242465,детектив,-0.4661032685741005,-0.42281854861729945,0.4502950538695524,-0.367442713957275,0.22354480832149226
-0.7648611472498635,-0.7998032230643988,0.5638399150131893,-0.029938121080453215,-0.33638119247757714,драма,-0.4614112562722512,-0.42281854861729945,0.19876056740979733,0.4213524296074099,0.5815785175198014
-0.761389101448598,-0.7576527994256489,0.5638399150131893,-0.0313347480326713,1.559237037495778,фантастика,-0.456719243970402,-0.42281854861729945,0.7018295403293074,-0.10451099943571339,-0.08973468722702821
-0.7579170556473325,-0.7541402641224197,0.056794554546230724,-0.03166727825938989,0.13752336501576165,драма,-0.4520272316685527,-0.42281854861729945,0.7018295403293074,-0.48430125374463573,3.5801108320556403
-0.754445009846067,-0.7506277288191906,0.7328550351688417,-0.0349925805265758,-0.5733334712242465,детектив,-0.4473352193667034,-0.42281854861729945,0.32452781063967484,-0.42587198385095537,-0.00022625992745093463
-0.7509729640448014,-0.7471151935159615,1.0708852754801494,-0.03545073328338808,-0.5733334712242465,драма,-0.44264320706485416,-0.42281854861729945,0.5760622970994299,-0.30901344406359466,0.35780744927085817
-0.7475009182435359,-0.7436026582127323,-0.6192659260763802,-0.036588725614825034,-0.33638119247757714,фантастика,-0.43795119476300487,-0.42281854861729945,0.32452781063967484,0.04156217529848751,0.5815785175198014
-0.7440288724422705,-0.7400901229095032,-0.11222056560942163,-0.04036479107822948,-0.5733334712242465,детектив,-0.4332591824611556,-0.42281854861729945,0.9533640267890625,-0.19215490427623394,0.13403638102191498
-0.7405568266410049,-0.7365775876062739,0.3948247948575369,-0.04475419007091488,0.37447564376243103,аниме,-0.42856717015930634,-0.42281854861729945,-0.17854116227983527,0.12920608013900806,-1.0743273875223782
-0.7370847808397394,-0.7330650523030448,1.2399003956358017,-0.045500535690883276,0.37447564376243103,аниме,-0.42387515785745705,-0.42281854861729945,0.32452781063967484,0.2168499849795286,-0.00022625992745093463
-0.7336127350384739,-0.7295525169998156,-0.11222056560942163,-0.047163186824476226,-0.5733334712242465,комедия,-1.2496693229829288,-0.42281854861729945,0.827596783559185,-0.45508661879779555,-0.00022625992745093463
-0.7301406892372083,-0.7260399816965865,-0.11222056560942163,-0.04755483353594479,-0.5733334712242465,драма,-1.3435095690199144,-0.42281854861729945,-2.065049810727998,-0.22136953922307412,0.2682990219712809
-0.7266686434359428,-0.7225274463933573,0.22580967470188457,-0.048190335747006985,0.13752336501576165,драма,-0.41918314555560776,1.9667102775684673,0.32452781063967484,-0.42587198385095537,3.2668313365071198
-0.7231965976346774,-0.7190149110901282,0.3948247948575369,-0.0496386896233813,-0.5733334712242465,криминал,-0.4144911332537585,-0.42281854861729945,-0.5558428919694679,-0.48430125374463573,0.044527953722337706
-0.7197245518334118,-0.715502375786899,1.4089155157914541,-0.051308730317567997,1.559237037495778,мультфильм,-0.40979912095190923,-0.42281854861729945,0.4502950538695524,-0.13372563438255358,-0.5372768237249146
-0.7162525060321463,-0.7119898404836699,0.056794554546230724,-0.05442712488812901,-0.5733334712242465,триллер,-1.456117864264297,-0.42281854861729945,0.07299332417991979,0.5382109693947706,0.35780744927085817
-0.7127804602308808,-0.7084773051804407,-0.11222056560942163,-0.06075997831696973,0.6114279225091004,триллер,-0.40510710865005994,-0.42281854861729945,0.07299332417991979,-0.367442713957275,-0.00022625992745093463
-0.7093084144296152,-0.7049647698772116,-0.788281046232034,-0.06448431685621794,2.5070461524824554,мультфильм,-0.4004150963482107,-0.42281854861729945,0.7018295403293074,0.2168499849795286,-1.2085900284717441
-0.7058363686283498,-0.7014522345739823,-0.9572961663876864,-0.06532672676390504,-0.33638119247757714,триллер,-0.3957230840463614,-0.42281854861729945,0.4502950538695524,0.09999144519216788,0.5815785175198014
-0.7023643228270843,-0.6979396992707532,0.7328550351688417,-0.06794263121409129,-0.5733334712242465,криминал,-0.7288559574776597,-0.42281854861729945,-0.6816101351993454,0.7427134140226519,0.13403638102191498
-0.6988922770258187,-0.694427163967524,-2.4784322477885636,-0.06968656751421545,-0.5733334712242465,триллер,-0.3910310717445121,-0.42281854861729945,0.5760622970994299,-0.07529636448887321,-0.8953105329232237
-0.6954202312245532,-0.6909146286642949,-0.11222056560942163,-0.07297492197843264,-0.5733334712242465,детектив,-0.3863390594426629,-0.42281854861729945,0.5760622970994299,-0.48430125374463573,0.13403638102191498
-0.6919481854232877,-0.6874020933610657,0.5638399150131893,-0.08546327938186417,-0.5733334712242465,драма,-0.3816470471408136,1.9667102775684673,-0.6816101351993454,-0.10451099943571339,0.13403638102191498
-0.6884761396220221,-0.6838895580578366,0.7328550351688417,-0.08712593051545711,1.085332480002439,драма,-0.3769550348389643,-0.42281854861729945,-0.9331446216591005,2.0865866215773003,0.7605953721189559
-0.6850040938207567,-0.6803770227546074,-0.45025080592072786,-0.09336271965657914,-0.5733334712242465,детектив,-0.3722630225371151,-0.42281854861729945,0.7018295403293074,-0.48430125374463573,0.5815785175198014
-0.6815320480194912,-0.6768644874513783,0.901870155324497,-0.09351790042904781,-0.5733334712242465,драма,-0.3675710102352658,-0.42281854861729945,-0.5558428919694679,0.3629231597137295,-0.08973468722702821
-0.6780600022182256,-0.6733519521481491,-0.9572961663876864,-0.09511404551729705,-0.5733334712242465,драма,-0.36287899793341655,-0.42281854861729945,0.7018295403293074,-0.30901344406359466,0.22354480832149226
-0.6745879564169601,-0.66983941684492,0.22580967470188457,-0.0965845680754526,-0.5733334712242465,военный,-0.7663920558924538,-0.42281854861729945,0.7018295403293074,-0.48430125374463573,0.044527953722337706
-0.6711159106156946,-0.6663268815416907,0.5638399150131893,-0.09681364445385873,-0.5733334712242465,детектив,-0.35818698563156726,-0.42281854861729945,0.32452781063967484,-0.2797988091167545,-0.00022625992745093463
-0.6676438648144291,-0.6628143462384616,0.7328550351688417,-0.09704272083226488,1.7961893162424474,комедия,-0.35349497332971797,-0.42281854861729945,0.32452781063967484,-0.22136953922307412,0.13403638102191498
-0.6641718190131636,-0.6593018109352324,1.9159608762584142,-0.10104047311348172,-0.5733334712242465,документальный,-0.34880296102786873,1.9667102775684673,-0.807377378429223,0.09999144519216788,0.13403638102191498
-0.6606997732118981,-0.6557892756320033,-0.11222056560942163,-0.10396673910860531,-0.5733334712242465,детектив,-1.268437372190326,-0.42281854861729945,0.07299332417991979,-0.2797988091167545,0.13403638102191498
-0.6572277274106325,-0.6522767403287741,0.5638399150131893,-0.10656786443760408,0.8483802012557697,фэнтези,-0.34411094872601944,-0.42281854861729945,0.5760622970994299,-0.42587198385095537,-1.1638358148219556
-0.653755681609367,-0.648764205025545,1.4089155157914541,-0.10706296499738509,-0.5733334712242465,комедия,-0.33941893642417015,-0.42281854861729945,0.827596783559185,-0.42587198385095537,0.044527953722337706
-0.6502836358081016,-0.6452516697223158,1.4089155157914541,-0.1075285073147911,0.8483802012557697,военный,-0.3347269241223209,-0.42281854861729945,-1.9392825674981207,1.2101475731720948,0.5815785175198014
-0.646811590006836,-0.6417391344190867,-0.11222056560942163,-0.10775758369319725,-0.5733334712242465,драма,-0.6960118713647148,-0.42281854861729945,0.4502950538695524,-0.07529636448887321,0.13403638102191498
-0.6433395442055705,-0.6382265991158576,-1.1263112865433402,-0.11310023600247594,-0.33638119247757714,фантастика,-0.3300349118204716,-0.42281854861729945,0.4502950538695524,0.6550695091821314,0.13403638102191498
-0.639867498404305,-0.6347140638126284,-0.11222056560942163,-0.11367662172878817,-0.5733334712242465,драма,-0.6960118713647148,-0.42281854861729945,0.7018295403293074,-0.01686709459519285,0.13403638102191498
-0.6363954526030395,-0.6312015285093991,1.5779306359471064,-0.11394264591016304,1.085332480002439,комедия,-0.32534289951862233,-0.42281854861729945,0.4502950538695524,-0.16294026932939376,1.0291206540176878
-0.632923406801774,-0.62768899320617,-0.11222056560942163,-0.11474071845428767,-0.5733334712242465,мелодрама,-0.752316018986906,-0.42281854861729945,0.4502950538695524,-0.45508661879779555,-0.00022625992745093463
-0.6294513610005085,-0.6241764579029409,-0.45025080592072786,-0.11558312836197476,-0.5733334712242465,комедия,-0.9493805356645755,-0.42281854861729945,0.827596783559185,-0.19215490427623394,-0.00022625992745093463
-0.625979315199243,-0.6206639225997117,-0.45025080592072786,-0.11754136191931758,1.3222847587491084,боевик,-0.3206508872167731,-0.42281854861729945,-0.43007564873959037,0.1876353500326884,-0.08973468722702821
-0.6225072693979774,-0.6171513872964826,0.7328550351688417,-0.11946264767369165,-0.5733334712242465,криминал,-0.3159588749149238,-0.42281854861729945,-0.30430840550971283,0.04156217529848751,-0.044980473577239576
-0.6190352235967119,-0.6136388519932534,0.901870155324497,-0.12006120208178511,1.085332480002439,мелодрама,-0.3112668626130745,-0.42281854861729945,-0.05277391904995775,0.0707768102453277,1.0291206540176878
-0.6155631777954464,-0.6101263166900243,-1.971386887321605,-0.12416240821131441,-0.5733334712242465,комедия,-0.3065748503112253,-0.42281854861729945,0.827596783559185,-0.22136953922307412,-1.0295731738725897
-0.6120911319941809,-0.6066137813867951,0.7328550351688417,-0.12571421593600116,1.085332480002439,мелодрама,-0.301882838009376,1.9667102775684673,0.32452781063967484,-0.30901344406359466,1.4766627905155743
-0.6086190861929154,-0.603101246083566,1.4089155157914541,-0.12934987974812442,1.559237037495778,мультфильм,-0.2971908257075267,-0.42281854861729945,0.19876056740979733,-0.16294026932939376,-0.7610478919738578
-0.6051470403916499,-0.5995887107803367,0.5638399150131893,-0.13236482047037298,-0.33638119247757714,боевик,-0.29249881340567746,-0.42281854861729945,-0.43007564873959037,1.1517183032784144,-0.1792431145266055
-0.6016749945903843,-0.5960761754771076,-0.11222056560942163,-0.1344856243607782,-0.33638119247757714,боевик,-0.28780680110382817,-0.42281854861729945,0.19876056740979733,0.7427134140226519,-0.22399732817639414
-0.5982029487891188,-0.5925636401738784,0.7328550351688417,-0.1352910864654966,0.37447564376243103,аниме,-0.2831147888019789,-0.42281854861729945,0.19876056740979733,-0.2797988091167545,-1.0743273875223782
-0.5947309029878534,-0.5890511048706493,-0.11222056560942163,-0.13532803426846532,-0.5733334712242465,детектив,-0.27842277650012964,-0.42281854861729945,0.07299332417991979,-0.42587198385095537,0.17879059467170363
-0.5912588571865878,-0.5855385695674201,0.056794554546230724,-0.13687984199315206,-0.5733334712242465,мультфильм,-0.27373076419828035,0.7719458644755839,-0.5558428919694679,-0.33822807901043483,-1.6113779513198419
-0.5877868113853223,-0.582026034264191,-1.464341526854645,-0.13865333653565123,-0.5733334712242465,комедия,-0.2690387518964311,-0.42281854861729945,0.19876056740979733,-0.3966573489041152,-1.0295731738725897
-0.5843147655840568,-0.5785134989609618,0.22580967470188457,-0.14367823773939883,0.37447564376243103,аниме,-1.493653962679091,-0.42281854861729945,-0.43007564873959037,-0.45508661879779555,-1.0743273875223782
-0.5808427197827912,-0.5750009636577327,0.7328550351688417,-0.14463149105599213,1.085332480002439,мелодрама,-0.2643467395945818,-0.42281854861729945,0.07299332417991979,-0.33822807901043483,0.5815785175198014
-0.5773706739815258,-0.5714884283545035,-0.11222056560942163,-0.14546651140308547,-0.33638119247757714,боевик,-0.25965472729273253,-0.42281854861729945,0.9533640267890625,-0.2505841741699143,0.5815785175198014
-0.5738986281802603,-0.5679758930512744,0.7328550351688417,-0.146471491643835,-0.5733334712242465,драма,-0.7288559574776597,-0.42281854861729945,0.5760622970994299,-0.13372563438255358,0.08928216737212634
-0.5704265823789947,-0.5644633577480451,1.0708852754801494,-0.14668578890105363,-0.5733334712242465,детский,-0.2549627149908833,0.7719458644755839,-0.30430840550971283,-0.01686709459519285,-1.9246574468683624
-0.5669545365777292,-0.560950822444816,0.3948247948575369,-0.148045468050303,-0.5733334712242465,драма,-0.9822246217775203,-0.42281854861729945,-0.05277391904995775,-0.45508661879779555,-0.00022625992745093463
-0.5634824907764637,-0.5574382871415868,-0.28123568576507546,-0.15058008733395803,-0.5733334712242465,комедия,-0.9493805356645755,-0.42281854861729945,0.4502950538695524,-0.2797988091167545,-1.0295731738725897
-0.5600104449751981,-0.5539257518383577,-0.45025080592072786,-0.15134860163570765,-0.5733334712242465,детектив,-0.250270702689034,-0.42281854861729945,0.5760622970994299,-0.45508661879779555,-0.00022625992745093463
-0.5565383991739327,-0.5504132165351285,-2.81646248809987,-0.15292257804217566,-0.5733334712242465,комедия,-0.24557869038718474,-0.42281854861729945,-1.310446351348733,0.7134987790758117,-1.1638358148219556
-0.5530663533726672,-0.5469006812318994,-2.647447367944216,-0.15737109351961104,-0.5733334712242465,драма,-1.2027491999644362,0.7719458644755839,-1.310446351348733,0.6258548742352912,-0.13448890087681686
-0.5495943075714016,-0.5433881459286702,0.901870155324497,-0.15939583312229755,-0.5733334712242465,драма,-0.4144911332537585,-0.42281854861729945,0.07299332417991979,-0.42587198385095537,0.17879059467170363
-0.5461222617701361,-0.5398756106254411,0.901870155324497,-0.16115454854360922,1.085332480002439,триллер,-0.24088667808533545,-0.42281854861729945,0.4502950538695524,-0.2505841741699143,1.0291206540176878
-0.5426502159688706,-0.536363075322212,-0.45025080592072786,-0.1620708540572338,-0.5733334712242465,боевик,-0.2361946657834862,-0.42281854861729945,-0.05277391904995775,-0.3966573489041152,0.22354480832149226
-0.539178170167605,-0.5328505400189828,0.901870155324497,-0.16211519142079625,-0.33638119247757714,драма,-0.23150265348163693,-0.42281854861729945,-0.30430840550971283,0.8887865887568528,0.4920700902202241
-0.5357061243663396,-0.5293380047157535,1.9159608762584142,-0.16548483105154466,-0.5733334712242465,мультфильм,-0.8930763880423842,4.356239103754234,0.7018295403293074,-0.45508661879779555,-1.7903948059189965
-0.5322340785650741,-0.5258254694125244,-0.11222056560942163,-0.16637157832279423,-0.33638119247757714,фантастика,-0.22681064117978764,-0.42281854861729945,0.5760622970994299,-0.2797988091167545,-0.22399732817639414
-0.5287620327638085,-0.5223129341092952,-1.1263112865433402,-0.1672435464728563,-0.33638119247757714,фэнтези,-0.22211862887793837,-0.42281854861729945,-0.05277391904995775,0.33370852476688934,-0.22399732817639414
-0.525289986962543,-0.5188003988060661,1.2399003956358017,-0.1672878838364188,0.37447564376243103,аниме,-0.2174266165760891,-0.42281854861729945,0.7018295403293074,-0.42587198385095537,-1.0295731738725897
-0.5218179411612776,-0.515287863502837,0.7328550351688417,-0.16864756298566813,1.085332480002439,фэнтези,-0.21273460427423982,-0.42281854861729945,0.07299332417991979,-0.30901344406359466,1.0291206540176878
-0.518345895360012,-0.5117753281996078,0.7328550351688417,-0.1691648322272304,-0.5733334712242465,комедия,-0.20804259197239056,1.9667102775684673,-0.43007564873959037,-0.367442713957275,-0.13448890087681686
-0.5148738495587465,-0.5082627928963787,-0.788281046232034,-0.17148515425366678,-0.5733334712242465,мелодрама,-0.2033505796705413,-0.42281854861729945,0.32452781063967484,-0.01686709459519285,0.22354480832149226
-0.511401803757481,-0.5047502575931495,0.7328550351688417,-0.17580804720100845,-0.5733334712242465,спорт,-1.2825134090958736,-0.42281854861729945,0.5760622970994299,-0.3966573489041152,-0.08973468722702821
-0.5079297579562154,-0.5012377222899204,0.5638399150131893,-0.1759262801705084,1.085332480002439,мелодрама,-0.2643467395945818,-0.42281854861729945,-0.05277391904995775,-0.13372563438255358,0.5815785175198014
-0.5044577121549499,-0.49772518698669116,-1.6333566470102987,-0.1772637906379765,-0.5733334712242465,драма,-0.9728405971738219,-0.42281854861729945,0.4502950538695524,-0.01686709459519285,-0.3135057554759714
-0.5009856663536845,-0.494212651683462,-0.45025080592072786,-0.17765543734944508,-0.5733334712242465,драма,-0.19865856736869203,-0.42281854861729945,0.32452781063967484,-0.07529636448887321,0.044527953722337706
-0.49751362055241893,-0.49070011638023286,-0.788281046232034,-0.17773672251597628,-0.5733334712242465,драма,-0.19396655506684274,-0.42281854861729945,0.4502950538695524,-0.01686709459519285,0.044527953722337706
-0.4940415747511534,-0.48718758107700366,1.0708852754801494,-0.17829093956050726,0.13752336501576165,мелодрама,-0.18927454276499348,-0.42281854861729945,0.827596783559185,-0.01686709459519285,4.027652968553527
-0.4905695289498879,-0.4836750457737745,0.3948247948575369,-0.18059648246575616,0.13752336501576165,драма,-0.1845825304631442,-0.42281854861729945,0.827596783559185,-0.01686709459519285,-0.00022625992745093463
-0.4870974831486224,-0.48016251047054537,0.901870155324497,-0.18216306931163043,0.37447564376243103,биография,-0.17989051816129492,-0.42281854861729945,-0.17854116227983527,-0.33822807901043483,0.3130532356210695
-0.48362543734735686,-0.4766499751673162,-0.11222056560942163,-0.18290202537100506,2.0331415949891167,боевик,-0.17519850585944566,-0.42281854861729945,0.827596783559185,-0.33822807901043483,-0.08973468722702821
-0.4801533915460914,-0.4731374398640871,-0.6192659260763802,-0.18955262990537688,-0.33638119247757714,ужасы,-0.1705064935575964,-0.42281854861729945,0.5760622970994299,0.1876353500326884,0.5815785175198014
-0.47668134574482585,-0.46962490456085787,0.22580967470188457,-0.19081624476690753,-0.5733334712242465,комедия,-0.1658144812557471,-0.42281854861729945,-0.17854116227983527,-0.10451099943571339,-1.0295731738725897
-0.4732092999435603,-0.4661123692576287,0.3948247948575369,-0.19346170745946878,1.3222847587491084,комедия,-0.16112246895389784,-0.42281854861729945,0.4502950538695524,-0.01686709459519285,-1.0295731738725897
-0.46973725414229484,-0.4625998339543996,0.056794554546230724,-0.19380901680737486,-0.5733334712242465,драма,-0.15643045665204858,-0.42281854861729945,-2.065049810727998,0.12920608013900806,0.22354480832149226
-0.4662652083410293,-0.45908729865117043,0.22580967470188457,-0.19684612621140465,-0.5733334712242465,драма,-0.7663920558924538,-0.42281854861729945,0.19876056740979733,-0.3966573489041152,-0.13448890087681686
-0.4627931625397638,-0.4555747633479413,0.22580967470188457,-0.19686829489318589,0.8483802012557697,детектив,-0.15173844435019931,-0.42281854861729945,0.07299332417991979,0.012347540351647333,0.5815785175198014
-0.4593211167384983,-0.4520622280447121,-0.11222056560942163,-0.1996689383582158,-0.5733334712242465,биография,-0.8320802281183437,-0.42281854861729945,0.07299332417991979,0.5089963344479305,0.13403638102191498
-0.45584907093723276,-0.44854969274148293,-8.224946333080764,-0.207125004997306,-0.5733334712242465,драма,-1.2027491999644362,1.9667102775684673,-1.058911864888978,5.533913545304442,0.044527953722337706
-0.4523770251359673,-0.4450371574382538,0.7328550351688417,-0.20971874076571098,1.085332480002439,боевик,-0.14704643204835002,-0.42281854861729945,0.5760622970994299,-0.367442713957275,0.5815785175198014
-0.44890497933470175,-0.44152462213502464,1.0708852754801494,-0.2109601869454604,-0.33638119247757714,мультфильм,-0.14235441974650076,1.9667102775684673,0.7018295403293074,-0.48430125374463573,-1.0743273875223782
-0.4454329335334362,-0.43801208683179543,0.5638399150131893,-0.21299231610874067,-0.33638119247757714,драма,-1.04791279400341,-0.42281854861729945,-0.807377378429223,1.5022939226404965,0.35780744927085817
-0.44196088773217074,-0.4344995515285663,0.3948247948575369,-0.2132361716083343,-0.5733334712242465,драма,-1.2027491999644362,-0.42281854861729945,0.19876056740979733,-0.42587198385095537,0.044527953722337706
-0.4384888419309052,-0.43098701622533714,0.5638399150131893,-0.21358348095624038,-0.33638119247757714,фантастика,-1.545266097999433,-0.42281854861729945,0.7018295403293074,-0.33822807901043483,-0.08973468722702821
-0.43501679612963967,-0.427474480922108,-0.45025080592072786,-0.21583729693733306,-0.5733334712242465,драма,-0.1376624074446515,-0.42281854861729945,-0.05277391904995775,-0.16294026932939376,0.13403638102191498
-0.4315447503283742,-0.42396194561887884,0.901870155324497,-0.21612548980048918,0.13752336501576165,драма,-0.1329703951428022,-0.42281854861729945,0.32452781063967484,-0.3966573489041152,3.2668313365071198
-0.42807270452710866,-0.42044941031564964,0.5638399150131893,-0.22457175755914138,0.13752336501576165,драма,-0.12827838284095294,-0.42281854861729945,0.32452781063967484,-0.3966573489041152,3.2668313365071198
-0.4246006587258431,-0.4169368750124205,-0.6192659260763802,-0.22548806307276595,-0.5733334712242465,детектив,-0.12358637053910368,-0.42281854861729945,0.827596783559185,-0.01686709459519285,-0.22399732817639414
-0.42112861292457765,-0.41342433970919135,0.7328550351688417,-0.22566541252701586,2.5070461524824554,фантастика,-0.1188943582372544,-0.42281854861729945,-1.561980837808488,0.24606461992636877,-0.1792431145266055
-0.4176565671233121,-0.4099118044059622,-0.45025080592072786,-0.2260348905567032,1.085332480002439,мелодрама,-0.11420234593540513,-0.42281854861729945,0.07299332417991979,-0.30901344406359466,0.8053495857687446
-0.4141845213220466,-0.40639926910273305,-0.788281046232034,-0.2263526416622343,-0.33638119247757714,триллер,-0.10951033363355586,-0.42281854861729945,0.5760622970994299,-0.3966573489041152,0.5815785175198014
-0.4107124755207811,-0.40288673379950385,0.3948247948575369,-0.2267368988131091,-0.33638119247757714,драма,-0.10481832133170658,-0.42281854861729945,-0.30430840550971283,0.3629231597137295,-0.00022625992745093463
-0.4072404297195156,-0.3993741984962747,0.22580967470188457,-0.22699553343389023,-0.5733334712242465,детектив,-0.10012630902985732,-0.42281854861729945,-0.30430840550971283,-0.13372563438255358,0.13403638102191498
-0.40376838391825004,-0.39586166319304555,0.22580967470188457,-0.2324785873944501,-0.5733334712242465,детектив,-0.09543429672800804,-0.42281854861729945,0.19876056740979733,-0.3966573489041152,0.08928216737212634
-0.40029633811698456,-0.3923491278898164,0.22580967470188457,-0.23321754345382475,0.37447564376243103,аниме,-0.09074228442615877,-0.42281854861729945,-0.9331446216591005,0.6258548742352912,-0.984818960222801
-0.39682429231571903,-0.38883659258658726,-0.788281046232034,-0.2338604352254807,-0.5733334712242465,комедия,-0.7663920558924538,-0.42281854861729945,0.07299332417991979,-0.01686709459519285,-1.0295731738725897
-0.39335224651445355,-0.38532405728335806,0.3948247948575369,-0.23462894952723032,-0.5733334712242465,триллер,-1.3341255444162157,-0.42281854861729945,-1.4362135945786105,1.2977914780126154,0.2682990219712809
-0.389880200713188,-0.3818115219801289,-1.1263112865433402,-0.23576694185866728,-0.5733334712242465,драма,-0.9728405971738219,-0.42281854861729945,0.7018295403293074,-0.42587198385095537,-0.08973468722702821
-0.3864081549119225,-0.37829898667689976,-1.2953264066989927,-0.23644678143329195,1.3222847587491084,детектив,-0.0860502721243095,-0.42281854861729945,0.5760622970994299,-0.01686709459519285,0.13403638102191498
-0.382936109110657,-0.3747864513736706,0.5638399150131893,-0.23651328747863568,0.13752336501576165,драма,-0.08135825982246023,-0.42281854861729945,0.7018295403293074,-0.01686709459519285,3.2668313365071198
-0.3794640633093915,-0.37127391607044147,-0.6192659260763802,-0.23839023586944727,0.6114279225091004,триллер,-0.07666624752061096,-0.42281854861729945,0.7018295403293074,-0.48430125374463573,-0.00022625992745093463
-0.37599201750812594,-0.36776138076721226,0.5638399150131893,-0.23997160183650904,-0.5733334712242465,драма,-0.07197423521876169,-0.42281854861729945,0.5760622970994299,-0.04608172954203303,-0.5372768237249146
-0.37251997170686046,-0.3642488454639831,1.2399003956358017,-0.2406514414111337,1.085332480002439,триллер,-0.06728222291691241,-0.42281854861729945,-0.30430840550971283,0.47978169950109023,0.5368243038700128
-0.36904792590559493,-0.36073631016075397,0.056794554546230724,-0.24101352988022728,-0.5733334712242465,мелодрама,-0.06259021061506315,-0.42281854861729945,0.32452781063967484,-0.33822807901043483,0.13403638102191498
-0.3655758801043294,-1.42152197173596,-0.11222056560942163,-0.24296437387697634,-0.33638119247757714,триллер,-0.05789819831321387,-0.42281854861729945,0.4502950538695524,0.1876353500326884,0.4473158765704355
-0.3621038343030639,-0.3572237748575248,0.7328550351688417,-0.2442944947838507,2.743998431229125,драма,-0.0532061860113646,-0.42281854861729945,0.827596783559185,-0.33822807901043483,-0.00022625992745093463
-0.3586317885017984,-0.3537112395542957,0.056794554546230724,-0.2450408404038191,-0.33638119247757714,драма,-0.04851417370951533,-0.42281854861729945,0.32452781063967484,-0.19215490427623394,0.3130532356210695
